id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHzNWAAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D387998,73,14,2001,2,AAKG9OAAnAAHzNWAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510619.0664,5789743.6649
AAKG9OAAnAAHzNOAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D387992,129,16,2001,3,AAKG9OAAnAAHzNOAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7510620.3913,5789738.511
AAKG9OAAnAAHzNOAAB,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D387986,91,12,2001,2,AAKG9OAAnAAHzNOAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S15_2_2.png,2,7510621.4006,5789733.7748
AAKG9OAAnAAHzN2AAA,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388078,65,10,2001,1,AAKG9OAAnAAHzN2AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509509.1208,5789877.1127
AAKG9OAAnAAHzN2AAC,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388080,69,11,2001,1,AAKG9OAAnAAHzN2AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509507.9469,5789879.4336
AAKG9OAAnAAHzN2AAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,karagana syberyjska,Caragana arborescens,D388081,20,6,2001,1,AAKG9OAAnAAHzN2AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509523.286,5789883.5042
AAKG9OAAnAAHzN2AAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D388082,108,14,2001,1,AAKG9OAAnAAHzN2AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509529.121,5789883.9094
AAKG9OAAnAAHzN2AAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388084,36,10,2001,1,AAKG9OAAnAAHzN2AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509505.5989,5789884.075
AAKG9OAAnAAHzN2AAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388086,9,2,2001,1,AAKG9OAAnAAHzN2AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509502.8993,5789884.9324
AAKG9OAAnAAHzN2AAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388087,"13, 6",2,2001,1,AAKG9OAAnAAHzN2AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509505.5341,5789886.1165
AAKG9OAAnAAHzN2AAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D388089,"106, 110",14,2001,3,AAKG9OAAnAAHzN2AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7509503.2908,5789887.4601
AAKG9OAAnAAHzN2AAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388090,"49, 9, 37",6,2001,1,AAKG9OAAnAAHzN2AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509506.608,5789887.9427
AAKG9OAAnAAHzN2AAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D388091,98,14,2001,2,AAKG9OAAnAAHzN2AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509526.0243,5789894.3119
AAKG9OAAnAAHzN2AAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,karagana syberyjska,Caragana arborescens,D388092,19,5,2001,1,AAKG9OAAnAAHzN2AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509519.8105,5789895.9383
AAKG9OAAnAAHzN2AAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D388093,201,14,2001,4,AAKG9OAAnAAHzN2AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1H_4_4.png,4,7509503.6544,5789896.8092
AAKG9OAAnAAHzN2AAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D388094,45,10,2001,1,AAKG9OAAnAAHzN2AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509521.5829,5789904.4832
AAKG9OAAnAAHzN2AAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,karagana syberyjska,Caragana arborescens,D388095,19,5,2001,1,AAKG9OAAnAAHzN2AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509515.9187,5789906.6301
AAKG9OAAnAAHzN2AAS,20.06.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D388096,64,6,2001,1,AAKG9OAAnAAHzN2AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509521.459,5789907.4032
AAKG9OAAnAAHzN2AAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D388097,69,7,2001,1,AAKG9OAAnAAHzN2AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509520.8,5789910.3376
AAKG9OAAnAAHzNDAAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D388098,143,15,2001,1,AAKG9OAAnAAHzNDAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509514.9503,5789920.307
AAKG9OAAnAAHzNDAAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388099,25,6,2001,1,AAKG9OAAnAAHzNDAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509512.6551,5789932.7
AAKG9OAAnAAHzNDAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388100,24,6,2001,1,AAKG9OAAnAAHzNDAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509509.381,5789944.7319
AAKG9OAAnAAHzNDAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D388104,181,19,2001,4,AAKG9OAAnAAHzNDAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S17_4_4.png,4,7509471.5955,5789960.781
AAKG9OAAFAAENV4AAE,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D355505,85,15,2001,5,AAKG9OAAFAAENV4AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1I_5_5.png?refresh=-3453294195337430288,5,7509471.6262,5789961.2477
AAKG9OAAnAAHzNDAAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388106,15,5,2001,1,AAKG9OAAnAAHzNDAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509503.3796,5789964.4428
AAKG9OAAnAAHzNDAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D388107,51,9,2001,1,AAKG9OAAnAAHzNDAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509460.1773,5789964.7097
AAKG9OAAnAAHzNDAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D388108,26,7,2001,1,AAKG9OAAnAAHzNDAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509457.4829,5789965.3306
AAKG9OAAnAAHzNDAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D388109,116,14,2001,3,AAKG9OAAnAAHzNDAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1A_3_3.png,3,7509448.161,5789966.6162
AAKG9OAAnAAHzNDAAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388110,"57, 25",11,2001,2,AAKG9OAAnAAHzNDAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509460.9109,5789967.5403
AAKG9OAAFAAENVZAAf,23.10.2013,Zarząd Zieleni m.st. Warszawy,glediczja  sp.,Gleditsia  sp.,D355827,34,5.5,2001,1,AAKG9OAAFAAENVZAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509502.6197,5789967.6113
AAKG9OAAnAAHzNDAAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D388111,39,10,2001,1,AAKG9OAAnAAHzNDAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509457.6302,5789967.729
AAKG9OAAnAAHzNDAAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D388112,129,16,2001,4,AAKG9OAAnAAHzNDAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1H_4_4.png,4,7509444.1134,5789968.3471
AAKG9OAAFAAENV4AAF,23.10.2013,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D355506,48,6,2001,1,AAKG9OAAFAAENV4AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509472.5719,5789969.7919
AAKG9OAAFAAENVZAAg,23.10.2013,Zarząd Zieleni m.st. Warszawy,wierzba  sp.,Salix  sp.,D355828,"60, 59",2,2001,1,AAKG9OAAFAAENVZAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509502.2001,5789971.402
AAKG9OAAnAAHzNDAAU,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D388115,24,6,2001,1,AAKG9OAAnAAHzNDAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509467.5466,5789975.5779
AAKG9OAAFAAENVZAAe,23.10.2013,Zarząd Zieleni m.st. Warszawy,glediczja  sp.,Gleditsia  sp.,D355826,"76, 85",5,2001,1,AAKG9OAAFAAENVZAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509499.6697,5789977.5642
AAKG9OAAnAAHzNDAAX,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D388118,25,6,2001,1,AAKG9OAAnAAHzNDAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509462.1631,5789978.0752
AAKG9OAAnAAHzNDAAY,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D388119,19,4,2001,1,AAKG9OAAnAAHzNDAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509466.7878,5789978.2662
AAKG9OAAnAAHzNDAAZ,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D388120,21,5,2001,1,AAKG9OAAnAAHzNDAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509464.6383,5789978.4372
AAKG9OAAFAAENV4AAG,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D355507,64,6,2001,1,AAKG9OAAFAAENV4AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509469.2039,5789982.6681
AAKG9OAAFAAENV4AAH,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355508,276,14,2001,2,AAKG9OAAFAAENV4AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509462.6853,5789990.559
AAKG9OAAnAAHzNDAAh,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388128,78,14,2001,3,AAKG9OAAnAAHzNDAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7509462.2069,5789990.7536
AAKG9OAAFAAENV4AAI,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355509,252,14,2001,3,AAKG9OAAFAAENV4AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7509460.4351,5789993.6154
AAKG9OAAnAAHzNDAAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D388129,162,14,2001,2,AAKG9OAAnAAHzNDAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S15_2_2.png,2,7509457.498,5789994.0683
AAKG9OAAFAAENVdAAF,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D355817,74,6,2001,1,AAKG9OAAFAAENVdAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509366.7639,5790000.518
AAKG9OAAFAAENVdAAG,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D355818,71,11,2001,4,AAKG9OAAFAAENVdAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S17_4_4.png,4,7509375.2766,5790003.5954
AAKG9OAAFAAENVdAAE,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D355816,48,10,2001,1,AAKG9OAAFAAENVdAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509365.012,5790006.8189
AAKG9OAAFAAENVdAAD,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D355815,49,11,2001,2,AAKG9OAAFAAENVdAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509362.4807,5790013.2101
AAKG9OAAFAAENVdAAC,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D355814,45,10,2001,1,AAKG9OAAFAAENVdAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509360.8662,5790019.5113
AAKG9OAAFAAENVdAAB,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D355813,39,10,2001,1,AAKG9OAAFAAENVdAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509360.0827,5790022.1138
AAKG9OAAFAAENV0AAZ,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355497,13,12,2001,2,AAKG9OAAFAAENV0AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S15_2_2.png,2,7509444.9457,5790046.8522
AAKG9OAAFAAENV0AAa,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355498,135,8,2001,1,AAKG9OAAFAAENV0AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509444.3927,5790048.5415
AAKG9OAAFAAENV0AAb,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355499,165,11,2001,2,AAKG9OAAFAAENV0AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509443.2396,5790052.8789
AAKG9OAAFAAENV0AAc,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355500,"120, 109",11,2001,2,AAKG9OAAFAAENV0AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S15_2_2.png,2,7509441.3994,5790057.1698
AAKG9OAAFAAENVdAAH,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355819,75,15,2001,3,AAKG9OAAFAAENVdAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7509495.9344,5790062.6186
AAKG9OAAFAAENVdAAI,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355820,93,5,2001,1,AAKG9OAAFAAENVdAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509497.3025,5790065.5453
AAKG9OAAFAAENVdAAJ,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355821,268,12,2001,3,AAKG9OAAFAAENVdAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7509500.1842,5790067.5607
AAKG9OAAFAAENVZAAa,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355822,252,8,2001,1,AAKG9OAAFAAENVZAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509500.2722,5790069.3424
AAKG9OAAFAAENVZAAb,23.10.2013,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D355823,94,6,2001,1,AAKG9OAAFAAENVZAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509502.7895,5790069.9867
AAKG9OAAFAAENVZAAc,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355824,98,8,2001,2,AAKG9OAAFAAENVZAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509503.4297,5790070.8105
AAKG9OAAFAAENVZAAd,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355825,95,10,2001,2,AAKG9OAAFAAENVZAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509506.4007,5790073.5572
AAKG9OAAFAAENV4AAA,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355501,"199, 165, 172",11,2001,2,AAKG9OAAFAAENV4AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509433.7979,5790080.5443
AAKG9OAAFAAENV4AAB,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355502,220,10,2001,2,AAKG9OAAFAAENV4AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509430.5773,5790088.3043
AAKG9OAAFAAENV4AAC,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355503,55,9,2001,1,AAKG9OAAFAAENV4AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509429.2421,5790091.9566
AAKG9OAAFAAENV4AAD,23.10.2013,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D355504,"70, 48",8,2001,1,AAKG9OAAFAAENV4AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509498.7888,5790102.505
AAKG9OAAFAAENVRAAU,23.10.2013,Dzielnica Rembertów,jesion wyniosły,Fraxinus excelsior,D355793,24,7,2001,2,AAKG9OAAFAAENVRAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509278.8245,5790028.5845
AAKG9OAAFAAENVRAAV,23.10.2013,Dzielnica Rembertów,jesion wyniosły,Fraxinus excelsior,D355794,"39, 71, 54, 48",8,2001,2,AAKG9OAAFAAENVRAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509283.7673,5790030.147
AAKG9OAAFAAENVRAAW,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D355795,178,6,2001,1,AAKG9OAAFAAENVRAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509285.0127,5790025.6267
AAKG9OAAFAAENVRAAY,23.10.2013,Dzielnica Rembertów,jesion wyniosły,Fraxinus excelsior,D355797,115,9,2001,1,AAKG9OAAFAAENVRAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509291.8724,5790030.7105
AAKG9OAAnAAHzELAAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D384857,12,5,2001,1,AAKG9OAAnAAHzELAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509292.1971,5789817.198
AAKG9OAAFAAENVRAAX,23.10.2013,Dzielnica Rembertów,jesion wyniosły,Fraxinus excelsior,D355796,193,3,2001,1,AAKG9OAAFAAENVRAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509292.6108,5790027.9255
AAKG9OAAFAAENVRAAZ,23.10.2013,Dzielnica Rembertów,lipa drobnolistna,Tilia cordata,D355798,55,11,2001,2,AAKG9OAAFAAENVRAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7509296.4494,5790032.3636
AAKG9OAAFAAENVRAAa,23.10.2013,Dzielnica Rembertów,jesion wyniosły,Fraxinus excelsior,D355799,84,10,2001,2,AAKG9OAAFAAENVRAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509300.4313,5790033.6049
AAKG9OAAFAAENVRAAb,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D355800,39,9,2001,1,AAKG9OAAFAAENVRAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509304.3734,5790031.9673
AAKG9OAAFAAENVRAAc,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D355801,42,4,2001,1,AAKG9OAAFAAENVRAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509305.4197,5790035.7611
AAKG9OAAnAAHzELAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D384858,40,8,2001,1,AAKG9OAAnAAHzELAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509306.9057,5789834.2271
AAKG9OAAFAAENVRAAd,23.10.2013,Dzielnica Rembertów,jesion wyniosły,Fraxinus excelsior,D355802,40,8,2001,1,AAKG9OAAFAAENVRAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7509309.721,5790037.5508
AAKG9OAAFAAENVRAAe,23.10.2013,Dzielnica Rembertów,jesion wyniosły,Fraxinus excelsior,D355803,43,10,2001,2,AAKG9OAAFAAENVRAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7509313.748,5790039.3399
AAKG9OAAnAAHzNaAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,"świerk kłujący ""Glauca""",Picea pungens 'Glauca',D388013,37,7,2001,1,AAKG9OAAnAAHzNaAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509323.8215,5789759.7276
AAKG9OAAFAAENVRAAf,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D355804,55,12,2001,4,AAKG9OAAFAAENVRAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S13_4_4.png,4,7509325.1902,5790043.0621
AAKG9OAAnAAHzNaAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,"świerk kłujący ""Glauca""",Picea pungens 'Glauca',D388009,44,8,2001,1,AAKG9OAAnAAHzNaAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7509325.991,5789757.9471
AAKG9OAAnAAHzNaAAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D388006,9,4,2001,1,AAKG9OAAnAAHzNaAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509328.3276,5789755.7741
AAKG9OAAFAAENVRAAg,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355805,45,15,2001,5,AAKG9OAAFAAENVRAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1I_5_5.png,5,7509333.6999,5790048.0573
AAKG9OAAFAAENVRAAh,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D355806,50,5,2001,1,AAKG9OAAFAAENVRAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509340.4813,5790046.1515
AAKG9OAAnAAHzNWAAj,20.06.2014,Zarząd Zieleni m.st. Warszawy,żywotnik zachodni,Thuja occidentalis,D387999,17,4,2001,1,AAKG9OAAnAAHzNWAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7509340.9627,5789744.8505
AAKG9OAAnAAHzNOAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,jarząb szwedzki,Sorbus intermedia,D387994,13,4,2001,1,AAKG9OAAnAAHzNOAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7509343.0141,5789739.2394
AAKG9OAAnAAHzNOAAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,żywotnik zachodni,Thuja occidentalis,D387996,"24, 26",4,2001,1,AAKG9OAAnAAHzNOAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509345.4719,5789741.4262
AAKG9OAAFAAENVRAAi,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D355807,43,7,2001,1,AAKG9OAAFAAENVRAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509349.0947,5790044.2492
AAKG9OAAnAAHzNOAAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,żywotnik zachodni,Thuja occidentalis,D387991,"13, 22",4,2001,1,AAKG9OAAnAAHzNOAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7509349.1688,5789738.4196
