id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7GpAAd,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D319858,12,3,2001,1,AAKG9OAAnAAF7GpAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494246.9617,5789270.9159
AAKG9OAAFAAENK6AAe,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315502,29,6,2001,1,AAKG9OAAFAAENK6AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1C_1_1.png,1,7494249.1782,5789561.9027
AAKG9OAAnAAF7GpAAe,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319859,77,7,2001,1,AAKG9OAAnAAF7GpAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494251.4503,5789270.8194
AAKG9OAAFAAENK2AAG,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D315501,151,18,2001,2,AAKG9OAAFAAENK2AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SX_2_2.png,2,7494256.8744,5789563.4011
AAKG9OAAnAAF7GGAAE,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D319860,57,6,2001,1,AAKG9OAAnAAF7GGAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494257.682,5789272.5481
AAKG9OAAFAAENK2AAF,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315500,30,6,2001,1,AAKG9OAAFAAENK2AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1C_1_1.png,1,7494262.2345,5789564.2175
AAKG9OAAFAAENK2AAE,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315499,26,5,2001,1,AAKG9OAAFAAENK2AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494267.1814,5789564.8055
AAKG9OAAnAAF7GGAAF,10.04.2013,Dzielnica Bemowo,topola  sp.,Populus  sp.,D319861,216,24,2001,1,AAKG9OAAnAAF7GGAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494267.2123,5789275.0962
AAKG9OAAnAAF7GGAAG,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319862,70,11,2001,1,AAKG9OAAnAAF7GGAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494273.4427,5789275.7287
AAKG9OAAnAAF7GpAAH,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319836,14,7,2001,1,AAKG9OAAnAAF7GpAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494170.6095,5788769.4446
AAKG9OAAnAAF7GpAAF,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319834,14,7,2001,1,AAKG9OAAnAAF7GpAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494170.6832,5788753.9088
AAKG9OAAnAAF7GpAAG,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319835,15,8,2001,1,AAKG9OAAnAAF7GpAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494170.6923,5788761.5852
AAKG9OAAnAAF7GpAAE,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319833,15,6,2001,1,AAKG9OAAnAAF7GpAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494170.9369,5788735.8131
AAKG9OAAnAAF7GpAAD,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319832,15,8,2001,1,AAKG9OAAnAAF7GpAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494171.838,5788723.4748
AAKG9OAAnAAF7GpAAC,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319831,16,7,2001,1,AAKG9OAAnAAF7GpAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494172.1056,5788717.2599
AAKG9OAAFAAENLqAAU,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319742,115,13,2001,2,AAKG9OAAFAAENLqAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SX_2_2.png,2,7494184.652,5788868.1724
AAKG9OAAFAAENLqAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319743,132,15,2001,1,AAKG9OAAFAAENLqAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494185.8294,5788856.9303
AAKG9OAAFAAENLqAAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D319744,110,12,2001,1,AAKG9OAAFAAENLqAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494186.0021,5788847.7003
AAKG9OAAFAAENLqAAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319745,100,12,2001,1,AAKG9OAAFAAENLqAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494186.0841,5788839.6579
AAKG9OAAFAAENLqAAb,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319749,115,13,2001,1,AAKG9OAAFAAENLqAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494187.1386,5788801.1828
AAKG9OAAFAAENLqAAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D319746,98,13,2001,1,AAKG9OAAFAAENLqAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494187.171,5788828.782
AAKG9OAAFAAENLqAAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319748,114,14,2001,1,AAKG9OAAFAAENLqAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494187.5154,5788810.0469
AAKG9OAAFAAENLqAAc,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319750,107,15,2001,1,AAKG9OAAFAAENLqAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494187.6758,5788790.3069
AAKG9OAAFAAENLqAAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319747,132,14,2001,1,AAKG9OAAFAAENLqAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494187.8931,5788819.7336
AAKG9OAAFAAENLqAAe,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319752,114,14,2001,1,AAKG9OAAFAAENLqAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494190.1617,5788722.6764
AAKG9OAAFAAENLqAAd,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D319751,126,14,2001,1,AAKG9OAAFAAENLqAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494190.7193,5788729.8043
AAKG9OAAFAAENLyAAH,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319716,15,5,2001,1,AAKG9OAAFAAENLyAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494196.7028,5788909.8306
AAKG9OAAFAAENLqAAT,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319741,15,7,2001,1,AAKG9OAAFAAENLqAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494197.6818,5788885.4292
AAKG9OAAFAAENLqAAS,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319740,15,7,2001,1,AAKG9OAAFAAENLqAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494198.3043,5788869.4358
AAKG9OAAFAAENLqAAR,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319739,14,6,2001,1,AAKG9OAAFAAENLqAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494199.3478,5788860.6614
AAKG9OAAFAAENLqAAQ,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319738,190,14,2001,2,AAKG9OAAFAAENLqAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SX_2_2.png,2,7494199.5648,5788850.4262
AAKG9OAAFAAENLqAAP,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319737,14,7,2001,1,AAKG9OAAFAAENLqAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494201.1099,5788839.9604
AAKG9OAAFAAENLyAAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D319735,17,6,2001,1,AAKG9OAAFAAENLyAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494201.4862,5788809.0712
AAKG9OAAFAAENLyAAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319734,80,10,2001,1,AAKG9OAAFAAENLyAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S12_1_1.png,1,7494202.0267,5788801.0283
AAKG9OAAFAAENLyAAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319733,130,12,2001,1,AAKG9OAAFAAENLyAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494202.4278,5788791.9803
AAKG9OAAFAAENLyAAb,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319736,183,15,2001,1,AAKG9OAAFAAENLyAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494202.5197,5788831.1856
AAKG9OAAFAAENLyAAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319732,14,7,2001,1,AAKG9OAAFAAENLyAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494202.5934,5788776.6727
AAKG9OAAFAAENLyAAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319731,14,7,2001,1,AAKG9OAAFAAENLyAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494203.2308,5788773.2445
AAKG9OAAFAAENLyAAU,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319729,93,10,2001,1,AAKG9OAAFAAENLyAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494204.818,5788720.5112
AAKG9OAAFAAENLyAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319730,111,11,2001,1,AAKG9OAAFAAENLyAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494204.922,5788730.6098
AAKG9OAAFAAEPihAAM,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D568218,0,,2001,1,AAKG9OAAFAAEPihAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494173.8367,5789475.5419
AAKG9OAAFAAEPihAAK,29.12.2017,Dzielnica Bemowo,** nieokreślony **,**,D568216,,,2001,1,AAKG9OAAFAAEPihAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494175.4855,5789475.6896
AAKG9OAAnAAH5DmAAV,29.12.2017,Dzielnica Bemowo,** nieokreślony **,**,D567819,,,2001,1,AAKG9OAAnAAH5DmAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494175.4855,5789475.6896
AAKG9OAAnAAH5DmAAT,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D567817,0,,2001,1,AAKG9OAAnAAH5DmAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494175.6442,5789475.6896
AAKG9OAAnAAH5DmAAU,29.12.2017,Dzielnica Bemowo,** nieokreślony **,**,D567818,,,2001,1,AAKG9OAAnAAH5DmAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494175.0092,5789475.8484
AAKG9OAAnAAH5DmAAS,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D567816,0,,2001,1,AAKG9OAAnAAH5DmAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494174.2155,5789479.6584
AAKG9OAAFAAEPihAAJ,29.12.2017,Dzielnica Bemowo,** nieokreślony **,**,D568215,,,2001,1,AAKG9OAAFAAEPihAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494174.2155,5789479.6584
AAKG9OAAFAAEPihAAL,30.11.2017,Dzielnica Bemowo,"grab pospolity ""Fastigiata""",Carpinus betulus 'Fastigiata',D568217,0,,2001,1,AAKG9OAAFAAEPihAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494173.0958,5789479.7753
AAKG9OAAFAAEPihAAN,30.11.2017,Dzielnica Bemowo,"klon czerwony ""Red Sunset""",Acer rubrum 'Red Sunset',D568219,0,,2001,1,AAKG9OAAFAAEPihAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494175.4242,5789490.7819
AAKG9OAAFAAEPihAAO,30.11.2017,Dzielnica Bemowo,"klon czerwony ""Red Sunset""",Acer rubrum 'Red Sunset',D568220,0,,2001,1,AAKG9OAAFAAEPihAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1E_1_1.png,1,7494179.34,5789491.5228
AAKG9OAAFAAENKHAAB,10.04.2013,Zarząd Zieleni m.st. Warszawy,świerk  sp.,Picea  sp.,D315559,37,9,2001,1,AAKG9OAAFAAENKHAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494167.5297,5789498.9948
AAKG9OAAFAAENKDAAR,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315536,29,5,2001,1,AAKG9OAAFAAENKDAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1C_1_1.png,1,7494158.749,5789549.3983
AAKG9OAAFAAENKDAAS,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D315537,"106, 155, 96",21,2001,3,AAKG9OAAFAAENKDAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S19_3_3.png?refresh=346889865663911249,3,7494154.3531,5789550.5463
AAKG9OAAFAAENKDAAP,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315534,23,6,2001,1,AAKG9OAAFAAENKDAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1C_1_1.png,1,7494166.3999,5789550.9427
AAKG9OAAFAAENKDAAQ,10.04.2013,Zarząd Zieleni m.st. Warszawy,czeremcha pospolita,Prunus padus,D315535,"33, 49",6,2001,1,AAKG9OAAFAAENKDAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494159.9424,5789551.4987
AAKG9OAAFAAENK6AAb,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315530,23,5,2001,1,AAKG9OAAFAAENK6AAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494173.3171,5789551.5288
AAKG9OAAFAAENK6AAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D315529,"96, 51",21,2001,1,AAKG9OAAFAAENK6AAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494175.608,5789552.3029
AAKG9OAAFAAENK6AAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315528,23,5,2001,1,AAKG9OAAFAAENK6AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494179.7762,5789552.3432
AAKG9OAAFAAENK6AAc,10.04.2013,Zarząd Zieleni m.st. Warszawy,brzoza  sp.,Betula  sp.,D315531,"44, 62",16,2001,1,AAKG9OAAFAAENK6AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1C_1_1.png,1,7494169.7003,5789552.9494
AAKG9OAAFAAENK6AAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315527,18,4,2001,1,AAKG9OAAFAAENK6AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494183.5783,5789553.1155
AAKG9OAAFAAENKDAAT,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D315538,"95, 59",20,2001,2,AAKG9OAAFAAENKDAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SY_2_2.png,2,7494154.8147,5789553.1494
AAKG9OAAFAAENK6AAN,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D315516,"53, 56",12,2001,2,AAKG9OAAFAAENK6AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SY_2_2.png,2,7494208.3576,5789553.3607
AAKG9OAAFAAENK6AAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D315526,"103, 160","22,5",2001,3,AAKG9OAAFAAENK6AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S13_3_3.png?refresh=-3499033056212864536,3,7494187.8848,5789553.7959
AAKG9OAAFAAENK6AAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315525,19,5,2001,1,AAKG9OAAFAAENK6AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494194.7557,5789554.108
AAKG9OAAFAAENK6AAd,10.04.2013,Zarząd Zieleni m.st. Warszawy,brzoza  sp.,Betula  sp.,D315532,"47, 75, 75",16,2001,2,AAKG9OAAFAAENK6AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SX_2_2.png,2,7494167.5491,5789554.5965
AAKG9OAAFAAENKDAAO,10.04.2013,Zarząd Zieleni m.st. Warszawy,brzoza  sp.,Betula  sp.,D315533,73,16,2001,1,AAKG9OAAFAAENKDAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1C_1_1.png,1,7494167.0459,5789555.0084
AAKG9OAAFAAENK6AAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D315524,25,7,2001,1,AAKG9OAAFAAENK6AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1C_1_1.png,1,7494201.7641,5789555.0589
AAKG9OAAFAAENKDAAU,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D315539,15,5,2001,1,AAKG9OAAFAAENKDAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494155.5052,5789556.4842
AAKG9OAAFAAENK6AAS,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D315521,59,16,2001,1,AAKG9OAAFAAENK6AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494206.8045,5789556.9264
AAKG9OAAFAAEOH6AAH,27.01.2017,Dzielnica Bemowo,świerk kłujący,Picea pungens,D522971,0,2,2001,1,AAKG9OAAFAAEOH6AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494141.6293,5789557.1559
AAKG9OAAFAAENK6AAT,10.04.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D315522,60,16,2001,1,AAKG9OAAFAAENK6AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494206.8052,5789557.566
AAKG9OAAFAAENLMAAm,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D316390,51,10,2001,2,AAKG9OAAFAAENLMAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SX_2_2.png,2,7494133.6031,5790360.7197
AAKG9OAAFAAENLlAAn,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D317570,12,7,2001,1,AAKG9OAAFAAENLlAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494134.7853,5790276.3927
AAKG9OAAFAAENLlAAR,10.04.2013,Dzielnica Bemowo,jabłoń purpurowa,Malus x purpurea,D317548,"1, 4","2,5",2001,1,AAKG9OAAFAAENLlAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494136.7943,5790270.9084
AAKG9OAAFAAENLlAAo,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D317571,12,6,2001,1,AAKG9OAAFAAENLlAAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494139.5512,5790278.5799
AAKG9OAAFAAENLMAAl,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316389,111,14,2001,1,AAKG9OAAFAAENLMAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494139.8905,5790371.8119
AAKG9OAAFAAENLMAAk,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316388,"41, 55, 58",14,2001,2,AAKG9OAAFAAENLMAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SY_2_2.png,2,7494142.4575,5790374.0015
AAKG9OAAFAAENLlAAp,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D317572,14,8,2001,1,AAKG9OAAFAAENLlAAp,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494143.5832,5790280.5848
AAKG9OAAFAAENLQAAI,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D316401,16,"7,5",2001,1,AAKG9OAAFAAENLQAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494143.9292,5790340.7449
AAKG9OAAFAAENLlAAJ,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D317540,"47, 62",8,2001,1,AAKG9OAAFAAENLlAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494148.499,5790254.9982
AAKG9OAAFAAENLRAAA,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D317573,13,8,2001,1,AAKG9OAAFAAENLRAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494149.0804,5790281.8572
AAKG9OAAFAAENLRAAB,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D317574,12,7,2001,1,AAKG9OAAFAAENLRAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494153.2934,5790281.8522
AAKG9OAAFAAENLlAAK,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D317541,"68, 73",7,2001,1,AAKG9OAAFAAENLlAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_SZ_1_1.png,1,7494154.3631,5790256.6355
AAKG9OAAFAAENLQAAJ,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D316402,16,"7,5",2001,1,AAKG9OAAFAAENLQAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494155.3811,5790343.0158
AAKG9OAAFAAENLlAAQ,10.04.2013,Dzielnica Bemowo,jabłoń purpurowa,Malus x purpurea,D317547,"1, 4","2,5",2001,1,AAKG9OAAFAAENLlAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494158.9678,5790278.1915
AAKG9OAAFAAENLRAAC,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D317575,13,7,2001,1,AAKG9OAAFAAENLRAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494158.9738,5790283.3076
AAKG9OAAFAAENLRAAD,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D317576,4,1,2001,1,AAKG9OAAFAAENLRAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S1A_1_1.png,1,7494161.7273,5790288.055
AAKG9OAAFAAENLRAAE,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D317577,14,8,2001,1,AAKG9OAAFAAENLRAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494165.2028,5790283.8485
AAKG9OAAFAAENLlAAP,10.04.2013,Dzielnica Bemowo,jabłoń purpurowa,Malus x purpurea,D317546,"1, 3",3,2001,1,AAKG9OAAFAAENLlAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494166.4794,5790279.0964
AAKG9OAAFAAENLlAAO,10.04.2013,Dzielnica Bemowo,jabłoń purpurowa,Malus x purpurea,D317545,"1, 5",3,2001,1,AAKG9OAAFAAENLlAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402544_S11_1_1.png,1,7494172.5259,5790280.3681
